QD,88,A,Mid of 2 Segments,3,16-11-2023,9.3,0.26,35.76923077,0.177827619,0.176018228,0.171755725,0.162193164,0.152416357,0.1457791,0.133891901,0.124780573,0.111409912,0.099761932,0.092790721,0.080626398,0.07294226,0.06327458,0.057707754,0.053456479,0.051967373,0.049428571,0.050535714,0.051976823,0.052573212,0.055555556,0.060088932,0.061507937,0.065351113,0.067496389,0.07215814,0.074643953,0.077873741,0.080368251,0.081496083,0.081859362,0.082820369,0.082751517,0.079997663,0.077896958,0.076071597,0.073716439,0.072622108,0.069425901,0.071112134,0.069243986,0.070715711,0.07195551,0.073765819,0.076009637,0.075078754,0.078107486,0.079814748,0.083672463,0.084184483,0.086371358,0.088800485,0.092325041,0.092350405,0.091274354,0.089827437,0.087806467,0.084264976,0.080630135,0.069806989,0.061526613,0.052983496,0.042602569,0.039236393,0.034129966,0.031064738,0.030076941,0.027957486,0.029463266,0.026822818,0.027754857,0.027143601,0.025235656,0.027140955,0.027500373,0.02728696,0.028923123,0.02901443,0.035232035,0.031991744,0.037552606,0.039010309,0.041832501,0.045824671,0.050760524,0.054519239,0.055102975,0.058137365,0.063069837,0.061625709,0.065521148,0.06333146,0.062919695,0.061265,0.060043764,0.057400784,0.05356556,0.052810231,0.053286777,0.045756889,0.043020563,0.041550682,0.037928803,0.03391857,0.030336391,0.027807614,0.027275388,0.023784842,0.022966996,0.020724516,0.019233995,0.018717175,0.015243219,0.014060551,0.012888377,0.012733597,0.011601069,0.010618006,0.01150508,0.011219583,0.009884548,0.012835065,0.013035205,0.008770053
QD,88,C,Mid of 2 Segments,3,16-11-2023,9,0.3,30,0.143543736,0.140985474,0.123664122,0.136269787,0.124535316,0.112309409,0.109906358,0.098888239,0.091176847,0.081623399,0.073192681,0.067203579,0.057432432,0.051845222,0.046339203,0.043828715,0.04180988,0.041047619,0.042321429,0.040899796,0.044605085,0.04543622,0.048591916,0.050939423,0.053998266,0.056749639,0.059214581,0.061867473,0.062556664,0.064543419,0.066763501,0.067784728,0.066480134,0.06564038,0.065856367,0.063829787,0.06305935,0.058113519,0.059359663,0.057293783,0.055462862,0.056414662,0.055660108,0.056747248,0.057291073,0.058857274,0.06160308,0.063418087,0.064296884,0.066654335,0.068070799,0.071148569,0.072753017,0.072591444,0.072623657,0.073231749,0.073595461,0.073063452,0.069914901,0.064876768,0.057648159,0.051001198,0.044942869,0.036634894,0.032818846,0.028934538,0.02663821,0.027201368,0.022104128,0.025123715,0.023271628,0.021453754,0.022979103,0.021672976,0.022851649,0.022432553,0.022590025,0.022655188,0.025099785,0.027316467,0.027625625,0.029621237,0.033319588,0.037513761,0.038981289,0.042182526,0.046679283,0.047414188,0.046939156,0.051038631,0.052646503,0.052964502,0.055649241,0.056204581,0.05341514,0.052516411,0.050161812,0.045760762,0.042390275,0.041672992,0.040713398,0.037125412,0.035168715,0.031326861,0.028443773,0.02587156,0.02613677,0.023353819,0.021078093,0.02030169,0.018702612,0.014649147,0.01575595,0.013898229,0.012926636,0.012543153,0.011613512,0.012147716,0.009155646,0.011639642,0.010199621,0.009726396,0.006286562,0.010466223,0.008235294
QD,89,B,Mid of Segments,3,16-11-2023,8.2,0.33,24.84848485,0.200256328,0.194246653,0.188295165,0.175957788,0.167905824,0.157121607,0.152127485,0.135313049,0.12511205,0.109398027,0.101089891,0.089395973,0.076858108,0.069953181,0.065369169,0.061125105,0.057866927,0.056428571,0.056428571,0.057600545,0.059350228,0.062288341,0.066698714,0.068634597,0.071832556,0.076459094,0.079994717,0.083619545,0.086224173,0.089574521,0.090263008,0.091997412,0.090822608,0.090591736,0.088003272,0.08668894,0.084079133,0.081370702,0.081035289,0.077204388,0.077613486,0.076231386,0.078471628,0.077857224,0.080150496,0.082664066,0.083829191,0.087192496,0.088235294,0.090763349,0.094144516,0.096432771,0.09682422,0.100570865,0.101190911,0.10090213,0.099519344,0.099046998,0.09477724,0.086220039,0.07796956,0.068115694,0.058823529,0.048155823,0.043704305,0.036527855,0.035175085,0.033885133,0.032963648,0.029234869,0.031734039,0.027154752,0.028407823,0.029614785,0.029951191,0.028394694,0.03056736,0.030584504,0.030856617,0.03468881,0.036199095,0.040223373,0.044701031,0.048098908,0.051108801,0.054209409,0.059205191,0.061510297,0.063363195,0.068709465,0.069376181,0.070430514,0.073168447,0.071198602,0.069114861,0.068183807,0.066513371,0.064492277,0.060309441,0.058372552,0.050581098,0.049547337,0.046982144,0.042200647,0.038889938,0.035902141,0.032462108,0.03008487,0.027182677,0.026199388,0.02358888,0.022924238,0.020337468,0.018493611,0.015194466,0.01703107,0.014737959,0.015063168,0.012589013,0.011572361,0.012458109,0.013522062,0.013795512,0.013701237,0.011336898
QD,89,A,Mid of 2 Segments,3,16-11-2023,8.1,0.32,25.3125,0.175905159,0.171176303,0.163613232,0.149805001,0.148698885,0.137225734,0.126006243,0.119075483,0.109104879,0.097834713,0.090190981,0.07901566,0.069179975,0.060864776,0.055730615,0.053512455,0.051197866,0.049333333,0.050669643,0.051678596,0.051916047,0.055031447,0.057845612,0.059685779,0.06357594,0.066986662,0.070837369,0.074552365,0.075726488,0.078775815,0.079057945,0.080457291,0.079574706,0.080290718,0.076666861,0.075962722,0.075129534,0.071891192,0.069700865,0.068264933,0.068638168,0.065750286,0.067807243,0.068891159,0.070516475,0.071994034,0.073387003,0.07486284,0.079092987,0.081206067,0.083042568,0.084019339,0.086036006,0.090281204,0.087601374,0.090440452,0.088881885,0.086991936,0.082429501,0.079275006,0.069041748,0.059045011,0.052983496,0.043431413,0.037936637,0.03309088,0.032092325,0.030620968,0.027264325,0.028169014,0.029089535,0.027229765,0.028482189,0.026868552,0.024404674,0.026531525,0.026839633,0.030735538,0.028553884,0.033679963,0.030245296,0.037067012,0.038185567,0.043187399,0.046171171,0.049964627,0.053888438,0.057482838,0.057110862,0.059122098,0.062570888,0.064388218,0.065205171,0.066047282,0.063069566,0.060656455,0.060466701,0.057591193,0.056046732,0.051465007,0.047949711,0.044915433,0.042840654,0.038964401,0.03637279,0.032415902,0.030075188,0.028387474,0.025454964,0.022116366,0.021679304,0.02074364,0.019499385,0.016139879,0.015307858,0.013866513,0.012438837,0.013241011,0.012843337,0.011639642,0.009252513,0.011070694,0.009953724,0.010275928,0.010695187
QD,89,C,Mid of 2 Segments,3,16-11-2023,8.2,0.35,23.42857143,0.150913169,0.143264027,0.141221374,0.135581555,0.125154895,0.11714392,0.109906358,0.100204798,0.094506339,0.08457091,0.073992601,0.066129754,0.056971744,0.049504269,0.04708063,0.04231738,0.041912481,0.040619048,0.040982143,0.043413429,0.042880026,0.044589582,0.04779073,0.050291545,0.052718491,0.056622207,0.058686273,0.061821679,0.063224698,0.066235382,0.066815376,0.06827006,0.066648013,0.066327115,0.065681061,0.063771174,0.062882713,0.06029204,0.059184389,0.057235735,0.058051896,0.057101947,0.058796692,0.058222676,0.059286284,0.060061955,0.062769805,0.063241107,0.067123782,0.068380811,0.06984711,0.072063243,0.072550738,0.074635281,0.074011836,0.076718975,0.073831849,0.070864218,0.06858001,0.064368595,0.058923561,0.051514633,0.042573,0.033982594,0.030138099,0.026776437,0.027112481,0.023315458,0.0224122,0.022382946,0.022818285,0.020328557,0.019706998,0.019000965,0.019893507,0.021389179,0.022142697,0.025449328,0.02425545,0.024988359,0.02611733,0.030106831,0.032329897,0.033957151,0.037595288,0.041298196,0.044065964,0.044393593,0.048152296,0.051038631,0.05094518,0.051170695,0.051901818,0.051605188,0.049986466,0.047527352,0.044966786,0.04444627,0.040574676,0.041065736,0.038155106,0.036985052,0.03319981,0.029514563,0.026870556,0.025932722,0.023570832,0.022475856,0.020559779,0.01780651,0.017354676,0.015208275,0.014023913,0.013561982,0.011565937,0.00972382,0.009786005,0.008807094,0.008265514,0.008813833,0.008086842,0.009331014,0.008905964,0.006089439,0.00631016
QD,89,D,Mid of 2 Segments,3,16-11-2023,8.5,0.32,26.5625,0.173982698,0.164055825,0.166412214,0.153475568,0.146633622,0.134436594,0.126663381,0.120538327,0.107440133,0.099195103,0.086991301,0.080357942,0.070254914,0.061002479,0.056348471,0.051161489,0.050223157,0.049238095,0.04875,0.050570893,0.051628537,0.053942912,0.056764011,0.061103013,0.063286959,0.066731798,0.070221009,0.072445849,0.075583337,0.075989052,0.079265446,0.079001294,0.079350867,0.078573881,0.077952434,0.075962722,0.073716439,0.072303344,0.069467165,0.068555175,0.067775157,0.067812142,0.066153407,0.06803995,0.070060426,0.071592474,0.073795356,0.076278686,0.077288584,0.081884326,0.082408171,0.084999347,0.085092037,0.085911622,0.088258932,0.087862937,0.087542353,0.085362874,0.080093442,0.076818836,0.068701641,0.06178333,0.052475667,0.044426026,0.037286759,0.032771161,0.031855189,0.029299759,0.029497843,0.0264941,0.026445032,0.027754857,0.024763888,0.025903659,0.027584677,0.025562677,0.027883397,0.026884156,0.029858766,0.030498215,0.034135112,0.036824215,0.038762887,0.04107037,0.04461192,0.050937389,0.051815806,0.056384439,0.05841732,0.060438011,0.062476371,0.06146148,0.064080944,0.063379634,0.062798881,0.060218818,0.057826605,0.052826158,0.051073571,0.049870958,0.047145676,0.041616956,0.039989137,0.037993528,0.034107356,0.031376147,0.030373553,0.026455956,0.025858097,0.022683452,0.021173828,0.019345821,0.017879093,0.01709258,0.01542125,0.01438435,0.01220303,0.012390671,0.013288403,0.012581578,0.012822381,0.01051716,0.010652231,0.010846813,0.007486631
QD,90,D,Mid of Segments,3,16-11-2023,9.6,0.24,40,0.134892663,0.13899174,0.129770992,0.128469833,0.115035109,0.116214206,0.100377854,0.092451726,0.087463184,0.080149643,0.068893111,0.06442953,0.053593366,0.048609199,0.04300278,0.041421774,0.038937054,0.037,0.038169643,0.039366053,0.040908531,0.041928721,0.045707647,0.047011662,0.04962226,0.051100161,0.053491239,0.057333883,0.060218543,0.060860911,0.06302848,0.062877481,0.062395076,0.061691656,0.061064688,0.059785476,0.059114461,0.057406971,0.056263146,0.054971847,0.054542316,0.052520046,0.05463359,0.054874589,0.054098734,0.057078935,0.058569595,0.061766267,0.062492482,0.062893082,0.06559665,0.06794721,0.067493763,0.069067588,0.071746913,0.069213858,0.068237334,0.06597703,0.063907893,0.060726688,0.052546552,0.044668835,0.041641981,0.032490676,0.027701056,0.023819039,0.023002134,0.019662703,0.020024646,0.020936429,0.020173782,0.017553072,0.021491783,0.017145402,0.020189321,0.019078849,0.019682398,0.020314152,0.020724593,0.023358684,0.024212114,0.026707672,0.028453608,0.030739267,0.033437283,0.036611249,0.038208525,0.039816934,0.043113102,0.043801109,0.04584121,0.044467523,0.048997564,0.045809953,0.046467563,0.044113786,0.043433827,0.041242195,0.039627408,0.036055868,0.034427308,0.032423328,0.02966936,0.028478964,0.024793909,0.023363914,0.022019334,0.020778461,0.016873992,0.016785755,0.015108116,0.014034107,0.013744552,0.012273033,0.010091847,0.009781358,0.008842775,0.00983965,0.007820448,0.007266366,0.007576861,0.009331014,0.00724701,0.008563273,0.006203209
QD,90,A,Mid of 2 Segments,3,16-11-2023,9.6,0.25,38.4,0.146107017,0.145257761,0.143765903,0.130763937,0.123089632,0.114354779,0.10744209,0.099473376,0.088743757,0.082870423,0.074392561,0.065145414,0.057355651,0.048746902,0.045227062,0.042541282,0.03960396,0.04,0.040491071,0.041624063,0.040990676,0.043460732,0.046789248,0.048185941,0.051356149,0.054455866,0.05758563,0.059165636,0.061506895,0.064443892,0.065674119,0.065789474,0.067543369,0.063809088,0.063226787,0.061954164,0.060350919,0.059526613,0.057022669,0.05775817,0.05557793,0.055498282,0.055774166,0.057201226,0.058602212,0.059545663,0.060028001,0.06312312,0.064296884,0.067702553,0.067563281,0.069776558,0.070393096,0.071816196,0.072915906,0.07110909,0.073280277,0.069560968,0.068830302,0.062505293,0.055267409,0.049118603,0.041134152,0.035640282,0.028594639,0.027895452,0.025610624,0.023626331,0.020640789,0.021469357,0.02077824,0.023479109,0.019930096,0.021079195,0.019375832,0.019898644,0.021173488,0.022126567,0.022490021,0.027006053,0.025879178,0.026950469,0.030185567,0.03311034,0.035862786,0.035550053,0.043885735,0.043295195,0.046192609,0.04605696,0.052646503,0.051925982,0.05143339,0.050317358,0.049084183,0.046827133,0.045648101,0.043296089,0.042074518,0.039168058,0.037570353,0.034528739,0.031163012,0.030161812,0.026115411,0.024036697,0.023212794,0.019724905,0.021884358,0.015935125,0.015332772,0.014649147,0.013129959,0.011992827,0.011452546,0.009781358,0.007781642,0.009353741,0.009282808,0.007064523,0.007941134,0.008461173,0.007945516,0.005899144,0.005347594
QD,90,B,Mid of 2 Segments,3,16-11-2023,9.8,0.2,49,0.121435437,0.115351752,0.115776081,0.108740537,0.102850062,0.094644849,0.090356497,0.080163839,0.07401716,0.069493255,0.061293871,0.054049217,0.046145577,0.044546957,0.03892493,0.036775819,0.035397322,0.035142857,0.036071429,0.034168371,0.03725305,0.038945331,0.040459881,0.04223356,0.044172894,0.047319684,0.048780488,0.052021798,0.052917879,0.054192585,0.054469056,0.055974978,0.055456072,0.055167678,0.054753696,0.054041381,0.051283561,0.05075365,0.048784763,0.048180182,0.047177953,0.048739977,0.047390932,0.047724435,0.048056094,0.050137678,0.051569245,0.053153206,0.056056779,0.055370576,0.058872042,0.059257807,0.059739734,0.060610332,0.062833346,0.061026457,0.060988102,0.059868046,0.059569498,0.052680613,0.047529972,0.04210166,0.036394414,0.03124741,0.027213647,0.024378547,0.022527863,0.021683376,0.020409735,0.021012562,0.018738194,0.019503413,0.018665873,0.017145402,0.019819553,0.018408109,0.020577052,0.0200876,0.021261897,0.023048269,0.02492657,0.027112334,0.02985567,0.029215006,0.033004158,0.035284754,0.036676579,0.038718535,0.042366555,0.043801109,0.044139887,0.043806647,0.045156455,0.047005795,0.044753226,0.043413567,0.039345938,0.039927703,0.038285444,0.034841354,0.033330897,0.032072426,0.030212506,0.02776699,0.025549053,0.02293578,0.02213868,0.018846942,0.017737848,0.016842463,0.015950576,0.01409002,0.013353447,0.011992827,0.009411498,0.011967779,0.009550197,0.009232264,0.008519837,0.007871897,0.009398222,0.009014708,0.007945516,0.007516651,0.006096257
QD,90,C,Mid of 2 Segments,3,16-11-2023,9.4,0.27,34.81481481,0.155398911,0.142979208,0.137913486,0.135581555,0.123089632,0.117887691,0.113027764,0.102691633,0.093353823,0.08457091,0.074492551,0.066577181,0.058200246,0.051363261,0.047018845,0.043716765,0.042579387,0.040428571,0.041428571,0.040644172,0.042469298,0.045274956,0.048471738,0.050453515,0.053750568,0.055942571,0.058246016,0.061867473,0.063033831,0.064742473,0.065674119,0.067730802,0.06927812,0.067700584,0.067317244,0.0638884,0.062529439,0.060468676,0.059301239,0.057874267,0.057879293,0.058075601,0.05748503,0.058676654,0.058146163,0.061266636,0.060553028,0.065010914,0.066221581,0.067517573,0.069339593,0.071475238,0.073562133,0.074212418,0.07452327,0.072397847,0.072413521,0.071760202,0.068830302,0.06521555,0.057988266,0.050573336,0.044096488,0.035474513,0.03151909,0.027176085,0.023476405,0.024170358,0.021796057,0.021697754,0.020929354,0.021003676,0.021863613,0.018778297,0.021520485,0.021165598,0.021322597,0.021295877,0.023948419,0.025453981,0.026434865,0.028326319,0.030680412,0.03311034,0.034823285,0.038910506,0.04136253,0.043478261,0.047032475,0.048876774,0.047826087,0.048999245,0.050964962,0.053628921,0.048813498,0.048752735,0.047095895,0.04444627,0.040495737,0.03833308,0.038739858,0.034598919,0.032520877,0.030614887,0.027688629,0.026116208,0.023869197,0.021539362,0.018140981,0.019167517,0.016175232,0.015208275,0.015253101,0.012721363,0.011565937,0.010989643,0.010729234,0.009778912,0.00871058,0.009823051,0.00968964,0.009014708,0.006635816,0.01094196,0.006417112
QD,91,B,Mid of Segments,3,16-11-2023,8.5,0.24,35.41666667,0.217878885,0.221019653,0.203816794,0.194769443,0.185254027,0.171811082,0.160177427,0.144236396,0.134076066,0.11994105,0.107289271,0.094675615,0.081388206,0.071261361,0.063021316,0.059221942,0.056174011,0.054619048,0.057053571,0.055044308,0.059144864,0.059748428,0.065296639,0.068918043,0.072493085,0.076883867,0.080831205,0.08439804,0.087989693,0.091714357,0.094101779,0.094477998,0.095914941,0.096486208,0.093846783,0.092608874,0.09096797,0.089083844,0.087286749,0.084634585,0.084632645,0.085452463,0.084801825,0.085064124,0.087162239,0.088802203,0.090887878,0.094566692,0.097437748,0.099642373,0.101059443,0.101986149,0.105117659,0.106490944,0.106086067,0.10605716,0.105586636,0.101734952,0.097780744,0.087998645,0.078479721,0.064692795,0.059923826,0.047078326,0.040129976,0.033570458,0.033198957,0.030854123,0.02818854,0.027179292,0.026822818,0.02662966,0.02528445,0.024864544,0.026549327,0.026158891,0.027808842,0.027941399,0.027863064,0.033990377,0.032388664,0.036014892,0.03843299,0.043102718,0.046690922,0.050848956,0.052536722,0.055194508,0.058044046,0.06165993,0.062192817,0.064293807,0.062300918,0.062827707,0.060362718,0.061094092,0.059700221,0.055044364,0.053204926,0.050098679,0.046195454,0.044845252,0.042297508,0.036569579,0.033981499,0.030458716,0.02912042,0.025929178,0.024648698,0.022513327,0.019264252,0.016438356,0.016147056,0.014682807,0.012756548,0.013233602,0.011082945,0.010872206,0.009600712,0.011235955,0.009471077,0.012098687,0.006897756,0.009134158,0.008877005
QD,91,D,Mid of Segments,3,16-11-2023,8.7,0.27,32.22222222,0.241268824,0.238108801,0.226463104,0.214957559,0.205080545,0.191521012,0.177098735,0.16310708,0.14944295,0.132297925,0.114288571,0.102013423,0.085457617,0.073326907,0.066172382,0.061740834,0.059200739,0.057857143,0.058169643,0.057941377,0.060787777,0.063820352,0.068541441,0.071266602,0.076456261,0.081004163,0.084221185,0.08929798,0.092713652,0.097437173,0.098874306,0.100248059,0.103077784,0.099805425,0.099865599,0.098470195,0.09656147,0.093617522,0.090792241,0.0895687,0.089523042,0.089404353,0.090504705,0.092554761,0.09320488,0.093334098,0.096779839,0.099463159,0.103271984,0.104390184,0.106895895,0.109238207,0.110916324,0.112270068,0.111931029,0.114017133,0.110078008,0.108658467,0.102286,0.089523164,0.079585069,0.068629129,0.058484977,0.046083713,0.039155158,0.036367996,0.03217137,0.031087278,0.028650647,0.027864484,0.026520589,0.025954542,0.026176842,0.025235656,0.026549327,0.026531525,0.028852606,0.028394502,0.028707399,0.031429458,0.033579424,0.037147944,0.039670103,0.042340588,0.046950797,0.049434029,0.055330269,0.055652174,0.056177678,0.060532005,0.061531191,0.064010574,0.064362001,0.062919695,0.063520707,0.060568928,0.061999659,0.057344726,0.053283865,0.04903598,0.046195454,0.042599481,0.04066807,0.03579288,0.03297464,0.028929664,0.028464017,0.025577992,0.022920986,0.021662697,0.018871104,0.017277048,0.016594033,0.014682807,0.011565937,0.010989643,0.009786005,0.010993683,0.010045778,0.009082958,0.007576861,0.009014708,0.007334323,0.010656518,0.005240642
QD,91,A,Mid of 2 Segments,3,16-11-2023,8.4,0.23,36.52173913,0.232938161,0.22842495,0.213231552,0.196604726,0.188764973,0.178319078,0.166584524,0.151696899,0.131514919,0.126743,0.110888911,0.098255034,0.081925676,0.071467915,0.062897745,0.058214386,0.056174011,0.055619048,0.055,0.056194615,0.057460878,0.060554749,0.063814445,0.068675089,0.072327953,0.076544049,0.080038743,0.083711132,0.088944028,0.09106743,0.093012398,0.095556514,0.096474538,0.095570562,0.095716707,0.093019167,0.090673575,0.090143665,0.086527226,0.085621408,0.084229906,0.084306987,0.085372113,0.086255817,0.087447269,0.089031666,0.094213044,0.093858769,0.096355106,0.099950672,0.1016304,0.104142166,0.106061628,0.107195715,0.106378315,0.10507164,0.104562288,0.103119655,0.0960287,0.087829254,0.073038007,0.066660962,0.052137114,0.041276419,0.036555646,0.034369755,0.029720971,0.026968213,0.02780345,0.027636087,0.024707216,0.027079739,0.025581914,0.026571662,0.02433072,0.026307945,0.025050324,0.026733122,0.029244704,0.028402918,0.03389696,0.034315312,0.03571134,0.039546109,0.04478517,0.047488504,0.048932144,0.051990847,0.055524449,0.058370148,0.059357278,0.061650302,0.058740866,0.061263913,0.059460435,0.058468271,0.055612332,0.054304962,0.051862962,0.04850463,0.045756889,0.041827497,0.039717564,0.03566343,0.032219495,0.028990826,0.025540041,0.025226807,0.023900023,0.020415107,0.019320416,0.017780263,0.014247402,0.014066353,0.01326681,0.011449942,0.009903909,0.00898931,0.008329095,0.009015677,0.00837826,0.007037799,0.00908059,0.007421503,0.006631016
QD,91,C,Mid of 2 Segments,3,16-11-2023,8.6,0.25,34.4,0.217558475,0.209911706,0.200763359,0.187428309,0.183188765,0.169393827,0.159684574,0.145552955,0.126648739,0.119600952,0.102089791,0.093870246,0.076320639,0.06816304,0.061105962,0.055191716,0.052069974,0.050428571,0.051651786,0.051891616,0.054503635,0.056119981,0.059848576,0.064301911,0.067208851,0.071574208,0.075107863,0.079360718,0.083218018,0.086489176,0.089536754,0.090757118,0.090990487,0.089790546,0.090691287,0.088505949,0.086434291,0.084314649,0.083664408,0.081790213,0.07922444,0.080985109,0.080809809,0.082737487,0.083171816,0.086048646,0.087504375,0.091499027,0.09238542,0.094647922,0.097950898,0.095844767,0.099049289,0.101064205,0.101044787,0.099385945,0.100701284,0.095381608,0.091857167,0.08071483,0.071592552,0.061441041,0.050105798,0.040779113,0.03493095,0.031971865,0.027349617,0.027434522,0.022797289,0.025808907,0.02432943,0.023104043,0.023797129,0.022044088,0.023886999,0.025190043,0.02251547,0.025449328,0.027556033,0.028247711,0.031991744,0.030511492,0.036701031,0.037683123,0.041320166,0.044216484,0.047219969,0.047048055,0.053564763,0.053388476,0.054914934,0.056363293,0.05780401,0.057400423,0.056753587,0.055229759,0.052035428,0.049457772,0.04617935,0.043191134,0.042833126,0.037827216,0.033946636,0.031326861,0.03102385,0.028195719,0.024764292,0.02270998,0.019580742,0.018827266,0.016736872,0.016438356,0.013912169,0.01260928,0.011679329,0.010356732,0.010080764,0.008928571,0.009092065,0.008477427,0.008159697,0.006642417,0.006373876,0.007040913,0.003957219
QD,92,C,Mid of Segments,3,16-11-2023,9,0.26,34.61538462,0.159884652,0.164055825,0.152926209,0.150034412,0.14291615,0.13350688,0.120420568,0.113077823,0.102830068,0.093753543,0.084091591,0.074720358,0.064573096,0.058730377,0.053135619,0.050433809,0.047606833,0.046809524,0.048080357,0.046523517,0.050273134,0.051201419,0.053879742,0.057175251,0.060397143,0.062399116,0.065686361,0.068965517,0.071479697,0.07335158,0.074129792,0.075172563,0.075321768,0.075254664,0.073861976,0.071273665,0.068122939,0.065473387,0.066136948,0.062982527,0.063575168,0.063688431,0.062104363,0.063783906,0.065727967,0.066831115,0.069011784,0.070969264,0.073018164,0.073313602,0.07828459,0.079837972,0.07969793,0.081119177,0.08314459,0.082632098,0.082657001,0.080964405,0.080427165,0.070297281,0.063344954,0.053397227,0.050613627,0.042436801,0.036880585,0.032531372,0.029483835,0.02883345,0.027033272,0.027483822,0.025991689,0.02565449,0.025879378,0.026126327,0.025440024,0.026084364,0.02810706,0.026128984,0.02801658,0.030731026,0.0327062,0.035448365,0.037030928,0.040985689,0.044092169,0.04766537,0.049833288,0.050526316,0.054591265,0.056114296,0.057939509,0.060422961,0.061270377,0.060252047,0.059009294,0.056717724,0.053483223,0.053647716,0.049179034,0.045012904,0.045683795,0.040072988,0.03713762,0.035339806,0.032093638,0.02911315,0.027270557,0.026163301,0.023381709,0.022116366,0.018758776,0.018451216,0.015588334,0.014290518,0.01326681,0.012773303,0.012261982,0.010993683,0.013288403,0.011235955,0.009325368,0.011307923,0.010041037,0.009324453,0.007272727
QD,92,D,Mid of Segments,3,16-11-2023,9.2,0.25,36.8,0.140339635,0.14240957,0.13307888,0.127552191,0.123502685,0.118817404,0.111877772,0.101521358,0.093866052,0.082076862,0.076692331,0.064519016,0.057202088,0.050605894,0.046400989,0.044052617,0.042528087,0.041714286,0.043125,0.042987389,0.045796197,0.04656507,0.049593398,0.052680596,0.055649589,0.058661116,0.060843533,0.063241288,0.065658253,0.066733018,0.068942263,0.068216135,0.0691662,0.068043951,0.064687664,0.063360882,0.062411682,0.060939708,0.057723767,0.057293783,0.056728612,0.055899198,0.056401483,0.057428215,0.060198381,0.058685177,0.062244779,0.063536075,0.065439673,0.066900974,0.069149274,0.071540572,0.072753017,0.074705758,0.076715131,0.076112501,0.076195729,0.073063452,0.071500083,0.066401287,0.060028909,0.051600205,0.046974185,0.035723166,0.03322502,0.029254256,0.028298158,0.026812777,0.025107825,0.023601066,0.024102758,0.024079214,0.02528445,0.023157426,0.022999556,0.022805187,0.023037352,0.025147259,0.025023027,0.027704485,0.031197904,0.03285853,0.033731959,0.038614616,0.042186417,0.044039618,0.046138596,0.047048055,0.052538261,0.05348247,0.053308129,0.054191843,0.056773468,0.057676387,0.053234684,0.05452954,0.05322773,0.046500164,0.04862646,0.042963413,0.040786492,0.040353709,0.035236608,0.033398058,0.031401422,0.028195719,0.026614154,0.024114721,0.022690624,0.02069865,0.019545072,0.016326531,0.016594033,0.015803631,0.0147409,0.013348677,0.011908271,0.012329932,0.010109359,0.010899549,0.010563893,0.012731298,0.00855671,0.010371075,0.010374332
QD,92,A,Mid of 2 Segments,3,16-11-2023,9.4,0.23,40.86956522,0.15443768,0.141839932,0.139440204,0.13259922,0.124122264,0.116400149,0.110234927,0.101813926,0.092201306,0.084230813,0.072592741,0.067561521,0.056894963,0.050743597,0.047451344,0.044388469,0.042579387,0.042,0.041339286,0.044137696,0.044522939,0.046121593,0.049793695,0.052032718,0.054204682,0.055985048,0.059698864,0.062829143,0.064513051,0.066185618,0.066244748,0.067784728,0.06737549,0.066556026,0.065155145,0.062950589,0.060763071,0.058937824,0.058775415,0.05595867,0.056095737,0.056586483,0.057599088,0.055725797,0.058602212,0.05782469,0.063644849,0.062710165,0.064417178,0.065236157,0.070354628,0.070756566,0.073090149,0.073860032,0.074084898,0.072776893,0.073043889,0.073470718,0.069330886,0.064199204,0.05603265,0.053397227,0.044519678,0.03655201,0.031844029,0.028614819,0.027981978,0.02626875,0.026340111,0.023753331,0.024253872,0.021003676,0.022830371,0.023825429,0.022703742,0.023699508,0.022590025,0.023485878,0.02425545,0.028247711,0.029768993,0.031158951,0.03414433,0.03742908,0.040453915,0.041828794,0.045147337,0.04805492,0.048805524,0.051414607,0.054064272,0.054286254,0.053775529,0.053444945,0.051520346,0.051378556,0.049906319,0.047896812,0.043495422,0.044253833,0.041078869,0.037757036,0.035508181,0.03184466,0.02907306,0.02733945,0.025002984,0.022124671,0.021653997,0.019791312,0.01741084,0.01671792,0.015588334,0.01529926,0.014003855,0.012543153,0.011849319,0.010325559,0.010554425,0.011235955,0.009981058,0.008223944,0.00855671,0.00980019,0.01144385
