134,QD,33,B,12,1/10/2023,7.65,0.32,0,0.1270379,0.130183221,0.125268817,0.132040472,0.123535002,0.1278532,0.119961213,0.118555352,0.116134536,0.111214844,0.105076872,0.101600258,0.091268634,0.086640852,0.080182232,0.079787234,0.075421473,0.074674341,0.077228565,0.07618155,0.079007488,0.080452775,0.083444477,0.086477539,0.087051939,0.09247191,0.092999547,0.096168251,0.098713713,0.101125646,0.103528818,0.103757416,0.106807593,0.10642935,0.107725289,0.107574441,0.106768273,0.109223713,0.106929148,0.106769449,0.107181041,0.107261765,0.105885515,0.109498097,0.109565065,0.109691896,0.10942197,0.110138094,0.112571761,0.113199735,0.111239861,0.11097329,0.113187178,0.111703027,0.110688343,0.108456209,0.107936215,0.107546447,0.102856576,0.097019527,0.086589229,0.076379691,0.072667868,0.061345417,0.053073286,0.049025542,0.045651367,0.044993107,0.041041931,0.043628454,0.041853321,0.03854499,0.041034007,0.034029484,0.037063606,0.03049138,0.036455982,0.032992412,0.030573797,0.034190683,0.035978514,0.039512483,0.038615943,0.041658986,0.046069239,0.045193243,0.044992617,0.045800873,0.049688912,0.051623787,0.050121532,0.052649173,0.053259871,0.053423627,0.055303793,0.055182261,0.054413134,0.054024068,0.055807584,0.053040103,0.054158607,0.054157064,0.048473317,0.048911037,0.049001131,0.049411089,0.044937263,0.042848641,0.038117268,0.035423453,0.03465652,0.028824142,0.02695333,0.025100614,0.02391374,0.019523707,0.020180102,0.021670132,0.01618123,0.016153225,0.012457668,0.014220992,0.008885299,0.012433641,0.004451039
135,QD,33,A,13,1/10/2023,6.6,0.43,0,0.121744654,0.12536162,0.125089606,0.127824621,0.127336079,0.124421901,0.121207924,0.11829364,0.114794053,0.109814447,0.105076872,0.10009666,0.092485549,0.085672798,0.079544419,0.078242965,0.076792772,0.074750076,0.075526558,0.077118758,0.078119051,0.080452775,0.084198318,0.085393002,0.088571268,0.092247191,0.092999547,0.096629213,0.097828652,0.102160024,0.102960672,0.104878049,0.106251304,0.106501998,0.108797182,0.106705631,0.106932153,0.105996263,0.108056543,0.107035265,0.107270135,0.106361918,0.106423005,0.106931044,0.107814825,0.10882886,0.108820751,0.110895925,0.111157334,0.111709175,0.110991558,0.109980981,0.109616343,0.110265517,0.110428917,0.1073903,0.104710112,0.105918406,0.103154136,0.096197328,0.087328405,0.076821192,0.072667868,0.058556988,0.051300236,0.047693984,0.04763083,0.042862514,0.042185515,0.041453429,0.041341354,0.041225271,0.041159493,0.038329238,0.038020086,0.036003284,0.036681716,0.034532058,0.034126386,0.037599422,0.038410864,0.037153529,0.040145288,0.040552995,0.041471331,0.048377112,0.046556067,0.048369146,0.048921844,0.050358499,0.050708239,0.051562761,0.05342683,0.054426887,0.053625378,0.055518226,0.055936363,0.055560297,0.058204228,0.053902544,0.05283981,0.055663889,0.053728368,0.051771872,0.04768187,0.048166236,0.044450929,0.040666534,0.039525294,0.035627036,0.032291238,0.030280957,0.027687467,0.024571065,0.021778584,0.022849174,0.01887816,0.018167889,0.015065283,0.015807084,0.013909047,0.016863831,0.010231556,0.012154233,0.009198813
136,QD,33,B,13,1/10/2023,6.6,0.41,0,0.135930553,0.127675988,0.134946237,0.130185497,0.132720938,0.128748322,0.126194764,0.12235017,0.11759688,0.118566927,0.110164805,0.105037053,0.096034885,0.090609874,0.083189066,0.081932052,0.080503348,0.07990003,0.079001489,0.081470076,0.0819901,0.083313048,0.086575819,0.089902392,0.09408587,0.09511236,0.098719982,0.101930279,0.102312957,0.105932461,0.107379585,0.110547132,0.110423475,0.112095895,0.114309777,0.113735092,0.112995739,0.111856633,0.11299974,0.111554138,0.113061297,0.110501215,0.113141629,0.112861822,0.11577842,0.115905756,0.116722494,0.115358707,0.116565438,0.116926134,0.117033604,0.116348301,0.11418369,0.114831727,0.115098582,0.11467401,0.114388423,0.109366022,0.107319976,0.099691675,0.091341077,0.083995585,0.071315908,0.060532125,0.055910165,0.051083404,0.051094891,0.042737185,0.044218551,0.04247697,0.043645207,0.040842374,0.038398795,0.03980344,0.036465806,0.037058755,0.034988713,0.036401628,0.035310582,0.037289536,0.038512212,0.04049538,0.040336456,0.04202765,0.042733502,0.046873618,0.047077217,0.048882801,0.050455979,0.052636019,0.055485709,0.054905566,0.056181651,0.057102249,0.057737496,0.058205947,0.059405941,0.05854741,0.056235556,0.058818456,0.053806928,0.055043432,0.055449851,0.052879291,0.050414625,0.04749593,0.045520864,0.044038881,0.039022428,0.036950326,0.034450843,0.031425598,0.029680126,0.026159712,0.022846162,0.02338554,0.018227189,0.013352304,0.018078339,0.014768663,0.015602322,0.014472691,0.013327948,0.009360156,0.010385757
137,QD,34,A,1,1/10/2023,7.8,0.39,0,0.089561719,0.094117647,0.106989247,0.101011804,0.099936649,0.101297926,0.097520432,0.091468202,0.091274677,0.087641498,0.084061498,0.080549887,0.073014907,0.067666989,0.063599089,0.062714482,0.061305154,0.060133293,0.062336005,0.060918463,0.063840589,0.066759981,0.066222093,0.070209487,0.071746103,0.073089888,0.074535569,0.075885912,0.079596413,0.081229084,0.080992362,0.082663151,0.084556011,0.084562296,0.086363984,0.085933181,0.083169453,0.08748089,0.083860897,0.08692185,0.084105488,0.084675605,0.083579683,0.083384969,0.082786383,0.085181669,0.086661513,0.086813742,0.086612863,0.088025836,0.088644264,0.086082858,0.088523501,0.08692711,0.086821169,0.085095044,0.086736105,0.084466577,0.084011109,0.077081192,0.070221753,0.06611479,0.054867057,0.049029859,0.043144208,0.043336158,0.03859953,0.039227973,0.033672173,0.035951894,0.032893895,0.035737077,0.03388129,0.031203931,0.032639885,0.029553184,0.032054176,0.029693171,0.032619227,0.029232517,0.032836728,0.03253391,0.033645574,0.033548387,0.034980166,0.037852658,0.037870234,0.03938019,0.042444388,0.041923239,0.04165619,0.044125021,0.045830203,0.043725441,0.04632427,0.047287082,0.045950749,0.046257574,0.044765899,0.04639931,0.044575347,0.042368374,0.044849144,0.041528239,0.041745194,0.040218328,0.036475051,0.034814521,0.029970834,0.030130293,0.025915261,0.026222685,0.023072889,0.022241051,0.019643429,0.018558249,0.018227189,0.014008974,0.010936279,0.013730241,0.011973875,0.011326454,0.007942919,0.01131601,0.009792285
138,QD,34,B,1,1/10/2023,7.9,0.37,0,0.077916578,0.080231437,0.081899642,0.083305228,0.08124802,0.08264956,0.080897631,0.07969118,0.076773093,0.072820633,0.071452273,0.066695307,0.06226549,0.059535334,0.056309795,0.05164722,0.052512705,0.050212057,0.052123963,0.051948052,0.053750476,0.05531889,0.057291969,0.057537531,0.061448427,0.063988764,0.063321251,0.065687122,0.067677602,0.068329784,0.069945079,0.070731707,0.073291148,0.072793316,0.073807519,0.074480689,0.072844969,0.073636827,0.071199376,0.07168173,0.070830364,0.07405741,0.070859088,0.072674161,0.070534699,0.072063519,0.070514472,0.074772651,0.075463849,0.075521696,0.073828836,0.075580915,0.076399269,0.073566717,0.075406434,0.074169479,0.074016038,0.071154951,0.068835549,0.064953751,0.062724393,0.055739514,0.047656602,0.041129313,0.0356974,0.032562644,0.034022022,0.031081589,0.030749682,0.030450358,0.029182132,0.029610721,0.02785795,0.022727273,0.026901004,0.024627653,0.024943567,0.025624106,0.024329853,0.026546844,0.026654505,0.026538235,0.028484037,0.029953917,0.030833033,0.030335191,0.03179015,0.034414862,0.034858945,0.03610291,0.035537675,0.036937991,0.035645713,0.037622272,0.037848271,0.037292122,0.037996107,0.040283349,0.040143799,0.038206123,0.036222965,0.038025173,0.033704811,0.03709856,0.032793064,0.034089821,0.029471841,0.029359254,0.029769687,0.024429967,0.025298231,0.023309053,0.019611956,0.015886465,0.016547454,0.017056426,0.014212868,0.013461749,0.010378306,0.008422753,0.009433962,0.01208155,0.008750673,0.009080749,0.005192878
139,QD,34,A,2,1/10/2023,8,0.35,0,0.08892653,0.087753134,0.095340502,0.093086003,0.095818815,0.089810533,0.084637761,0.089112798,0.086034609,0.083557008,0.079194779,0.073998496,0.069059933,0.067086157,0.059589977,0.059454358,0.057675244,0.056422296,0.058151904,0.058508502,0.061429115,0.061404576,0.060771238,0.065528854,0.066850487,0.068707865,0.069324875,0.072832037,0.075112108,0.077395802,0.077330977,0.078839815,0.080175231,0.081438431,0.080468571,0.082852855,0.08030154,0.078732801,0.0789177,0.079390395,0.080274412,0.079996401,0.078204784,0.080552359,0.079810974,0.081815828,0.083569527,0.082519367,0.080455945,0.082146406,0.08326436,0.082609774,0.083623983,0.082868256,0.083535109,0.078877243,0.080929118,0.081114729,0.078456655,0.071839671,0.068004224,0.059602649,0.05261379,0.045079586,0.043144208,0.037888875,0.035754052,0.034590801,0.034434562,0.032881269,0.031102009,0.034205488,0.033253859,0.027886978,0.032400765,0.027559517,0.029006772,0.027383702,0.029281946,0.026340254,0.027566636,0.030568115,0.03163831,0.031889401,0.034078615,0.03581852,0.036393642,0.038096053,0.039631808,0.040404892,0.043081049,0.040364366,0.042991902,0.044059861,0.042715676,0.042751554,0.043665905,0.043782538,0.044851494,0.042087107,0.044223668,0.040418366,0.040047114,0.039774825,0.039483603,0.03830317,0.034821515,0.033624281,0.033893191,0.031453583,0.026326615,0.026430801,0.022758259,0.021076043,0.018789367,0.017378245,0.015406314,0.016307322,0.013502957,0.011422638,0.011852927,0.007928517,0.008750673,0.01131601,0.011869436
140,QD,34,B,2,1/10/2023,8,0.365,0,0.087444421,0.083895853,0.088888889,0.089038786,0.084732341,0.08652842,0.083806621,0.081392306,0.077138679,0.076088225,0.071341666,0.068413704,0.063482405,0.060309777,0.054851936,0.053448868,0.052754699,0.051045138,0.053258634,0.053755523,0.055019673,0.056779455,0.059727457,0.061647354,0.06156097,0.062977528,0.065416855,0.067530971,0.070155771,0.070641923,0.070513225,0.072313777,0.073569293,0.073883037,0.077099763,0.075033568,0.077679449,0.07694921,0.072847108,0.07549176,0.073414113,0.075047242,0.073546538,0.073028238,0.075172836,0.073358074,0.077299665,0.076119906,0.078791913,0.077509109,0.077553385,0.075332837,0.075651885,0.078302046,0.076098236,0.077722508,0.075490829,0.074602567,0.070720095,0.068859198,0.059662091,0.054525386,0.044727355,0.041594051,0.037470449,0.036073115,0.032908574,0.030329615,0.031003812,0.03006653,0.028414181,0.030121251,0.027105032,0.028132678,0.027737924,0.024979477,0.023137698,0.026064005,0.025191086,0.0274765,0.025641026,0.027619422,0.028006117,0.029400922,0.031103498,0.031838684,0.035090767,0.03552778,0.034944175,0.037789962,0.038135948,0.038191543,0.037816178,0.039043558,0.041289023,0.041407694,0.041719557,0.03917385,0.038688693,0.037774903,0.040531036,0.037316079,0.037328984,0.03709856,0.033641161,0.033132242,0.031806245,0.032334854,0.026350196,0.027483713,0.023241464,0.024141519,0.018458311,0.018851938,0.019216398,0.015447329,0.017359228,0.012805078,0.012163821,0.010961117,0.011248186,0.009061163,0.008346796,0.008242526,0.007863501
141,QD,34,A,3,1/10/2023,8,0.38,0,0.099936481,0.104146577,0.097670251,0.103878583,0.099778271,0.100253618,0.101122039,0.098010992,0.090787229,0.088808496,0.086826678,0.080764687,0.076969881,0.070377541,0.065968109,0.063658202,0.063805759,0.066343532,0.06453443,0.063663141,0.066886661,0.069255112,0.07109307,0.073577259,0.076191548,0.07758427,0.080029452,0.081993662,0.08455275,0.085366596,0.085537529,0.086420567,0.089979835,0.090156193,0.090651558,0.090356212,0.089069158,0.09011381,0.088023589,0.089136984,0.085887384,0.085755422,0.084654663,0.088607595,0.085586768,0.088029688,0.091900713,0.091192321,0.090689741,0.091917854,0.09212051,0.091127098,0.092094336,0.090732285,0.091663784,0.08891455,0.091436999,0.088680329,0.087581829,0.083042138,0.074340021,0.065783664,0.060387562,0.054374346,0.04822695,0.044425614,0.04243474,0.041609224,0.037992376,0.039790174,0.035453731,0.038034461,0.034383235,0.033046683,0.035868006,0.033305969,0.03227991,0.033212361,0.032619227,0.032847846,0.031519205,0.03676037,0.038711527,0.038525346,0.039487919,0.038825506,0.04325545,0.0422909,0.044830819,0.043441586,0.047523259,0.045796423,0.050338092,0.049745005,0.051023834,0.048294977,0.051112804,0.048903303,0.050586322,0.047434239,0.051169334,0.049459316,0.045845791,0.046419343,0.045797211,0.04242076,0.041630192,0.041261654,0.037815549,0.033489414,0.029308926,0.030280957,0.027792344,0.023300148,0.021778584,0.021025531,0.020397092,0.020685126,0.014842094,0.018114688,0.015481374,0.013969293,0.010366182,0.012293937,0.010682493
142,QD,34,B,3,1/10/2023,8.15,0.36,0,0.103959348,0.098360656,0.108064516,0.102866779,0.102312322,0.103684917,0.098490096,0.101544098,0.094686815,0.093243086,0.087490322,0.084523682,0.078085387,0.07357212,0.067243736,0.0648593,0.065741712,0.064374432,0.065314517,0.066608649,0.066125143,0.069437683,0.070629168,0.073063531,0.075460019,0.076853933,0.080822383,0.082800346,0.084021713,0.085488287,0.088315132,0.089716546,0.0891454,0.088194697,0.092718781,0.090909091,0.089806621,0.089689146,0.089844766,0.09073188,0.088560228,0.087285162,0.090119144,0.08807648,0.088737201,0.090187279,0.094047926,0.091276524,0.094184208,0.091752236,0.093113723,0.093938642,0.092177379,0.093438187,0.09192321,0.090602238,0.09042308,0.090499904,0.085002976,0.083042138,0.074973601,0.06611479,0.059373592,0.051934472,0.048345154,0.039946738,0.038475813,0.036470736,0.039008895,0.034160696,0.037629592,0.032673899,0.033379345,0.035749386,0.033835485,0.032485047,0.030586907,0.031672715,0.032403919,0.032021485,0.033140772,0.034204836,0.034123495,0.036958525,0.036873422,0.037675776,0.039694259,0.041862854,0.042785306,0.042513707,0.04467354,0.047300685,0.048167627,0.048658139,0.04850621,0.047707038,0.050605061,0.049500725,0.04613541,0.047520483,0.046949182,0.047775217,0.047839087,0.044850498,0.042687524,0.042325002,0.038809454,0.039377108,0.03510007,0.031962541,0.030028795,0.027471384,0.024226534,0.025418344,0.020390733,0.018343703,0.018010199,0.016745102,0.015846446,0.01326872,0.015965167,0.008935313,0.012250942,0.009220453,0.014836795
143,QD,34,A,4,1/10/2023,8.3,0.34,0,0.094008046,0.088910318,0.097491039,0.096121417,0.095026924,0.091749963,0.089624602,0.085187124,0.081160127,0.079939316,0.078309921,0.073139298,0.069059933,0.063794773,0.061503417,0.056880577,0.057352585,0.057103908,0.057513652,0.058642389,0.059271481,0.060856865,0.061873007,0.064729722,0.066569129,0.069157303,0.070514273,0.072889657,0.074050035,0.07569212,0.075942175,0.079037574,0.076489813,0.07962223,0.081617028,0.078745755,0.080793183,0.080006795,0.078397364,0.078238526,0.079205274,0.077566814,0.079190182,0.079755687,0.078848342,0.07732804,0.08279653,0.080161671,0.080039937,0.082726068,0.082602218,0.082527082,0.082461385,0.080585151,0.080940851,0.079943152,0.0799152,0.078720552,0.076869669,0.072045221,0.066420275,0.060264901,0.052388463,0.045195771,0.041607565,0.037767825,0.037733515,0.030830931,0.033545108,0.032881269,0.032253936,0.029610721,0.032124482,0.032800983,0.028694405,0.03049138,0.026636569,0.026613879,0.028205404,0.027889681,0.029694943,0.031845882,0.031255974,0.032995392,0.032365669,0.036083842,0.036133067,0.035014126,0.039461348,0.038211725,0.040566591,0.041032927,0.041489273,0.043307416,0.043554884,0.043675458,0.044512144,0.043270462,0.04382436,0.044156964,0.041234394,0.041304733,0.041768597,0.040143965,0.040614399,0.037058317,0.034821515,0.032632414,0.033088605,0.030537459,0.026120938,0.027367326,0.026114316,0.019805126,0.021138038,0.017056426,0.019854616,0.012148408,0.014060931,0.011653398,0.014513788,0.005285678,0.012116317,0.009220453,0.008605341
144,QD,34,B,4,1/10/2023,7.9,16.67,0,0.074740631,0.071745419,0.080286738,0.075042159,0.077288565,0.074742653,0.075218174,0.072755823,0.068973922,0.068152643,0.064926446,0.063043712,0.05729642,0.053823814,0.050387244,0.04752917,0.04622086,0.04763708,0.048649032,0.049203374,0.049752507,0.051119766,0.053116845,0.055882185,0.056440268,0.057752809,0.06054599,0.060558917,0.063724333,0.064313964,0.064074238,0.065326302,0.066754746,0.066690883,0.067146467,0.068793934,0.065060636,0.066162731,0.065909288,0.064593301,0.06575196,0.066678665,0.065752934,0.068425246,0.067646801,0.066885302,0.0665636,0.069636241,0.068474915,0.068731368,0.068366165,0.070371289,0.069423684,0.068154913,0.068834313,0.066175164,0.069130795,0.068377705,0.065661575,0.060226105,0.055438226,0.052869757,0.045741325,0.038573254,0.03392435,0.03522576,0.033650872,0.030078957,0.028335451,0.027891505,0.027902214,0.027185705,0.027105032,0.023218673,0.024509804,0.02427583,0.023814898,0.021774992,0.025083432,0.024997418,0.026249113,0.026538235,0.027337029,0.028847926,0.029029931,0.030512072,0.029879267,0.031161716,0.032728203,0.03382539,0.035789121,0.03618586,0.03906837,0.038458323,0.038435717,0.038887956,0.038673098,0.037979005,0.038688693,0.03898232,0.03850888,0.038025173,0.034882667,0.035252861,0.033358462,0.032557694,0.031903511,0.030847054,0.027054209,0.027381922,0.023549979,0.022996878,0.022653382,0.020228765,0.016654212,0.014267325,0.015189324,0.017292328,0.0126102,0.013614861,0.014150943,0.011829851,0.010366182,0.011735122,0.007863501
145,QD,34,A,5,1/10/2023,7.5,33,0,0.099936481,0.098939248,0.097670251,0.100168634,0.101837187,0.099358496,0.097797479,0.094739597,0.090299781,0.086241102,0.082955425,0.07861669,0.072102221,0.067763795,0.065056948,0.061942347,0.060579172,0.060663435,0.061768669,0.06265899,0.063777129,0.065116845,0.066859959,0.070323649,0.072646446,0.073426966,0.076687812,0.077787381,0.079478405,0.081594159,0.082949309,0.083256427,0.086294416,0.087468216,0.085215527,0.08648606,0.086447067,0.083319178,0.086375856,0.084706716,0.085798289,0.082066049,0.083938009,0.085863504,0.08611184,0.086994045,0.085373186,0.087571573,0.087777685,0.089019543,0.089554709,0.089307864,0.089436971,0.087519026,0.088896576,0.08767099,0.088118721,0.084753879,0.080936322,0.079136691,0.073706441,0.063024283,0.056557008,0.051004996,0.044799054,0.041641448,0.039094396,0.042235869,0.03519695,0.034800409,0.033405862,0.033439694,0.0328774,0.03022113,0.031444285,0.029084086,0.031038375,0.028813373,0.02885133,0.033880797,0.030100334,0.034303126,0.033263238,0.03640553,0.037594663,0.039002388,0.039346825,0.041691636,0.041080713,0.040826655,0.045260246,0.045295003,0.045245847,0.045648357,0.047163478,0.0471191,0.04950495,0.047793804,0.046221005,0.046916774,0.044839107,0.047332033,0.042493431,0.043835364,0.041179796,0.038973475,0.037155919,0.035112081,0.033189178,0.032064332,0.029823118,0.027783559,0.026533823,0.023406058,0.020924522,0.01963098,0.017033742,0.015650651,0.014618904,0.01292258,0.01161103,0.014220992,0.010770059,0.012293937,0.009643917
146,QD,34,B,5,1/10/2023,7.85,16.65,0,0.110099513,0.110318226,0.110752688,0.112647555,0.113557175,0.10890646,0.105139216,0.106385763,0.105654399,0.097560976,0.095785864,0.087530877,0.082040361,0.078509197,0.070888383,0.071293754,0.066951682,0.071569221,0.069640451,0.069754987,0.071519228,0.073028238,0.077993621,0.077572921,0.079680378,0.082752809,0.085126869,0.088908096,0.091043191,0.091633709,0.095069756,0.095912986,0.096168556,0.097856883,0.097389174,0.100387015,0.098328417,0.096993375,0.09470124,0.094807726,0.095598717,0.096283632,0.096210696,0.095423564,0.095738164,0.099162855,0.098600017,0.098433816,0.100174723,0.098045711,0.103376924,0.100057885,0.101976416,0.100879418,0.09996541,0.099928939,0.097520509,0.097012067,0.091350922,0.091161357,0.082259768,0.071192053,0.064443443,0.054955269,0.050472813,0.046846629,0.040578993,0.041233237,0.0386277,0.037998976,0.036605657,0.037268666,0.040406575,0.035503686,0.031085605,0.034478715,0.034650113,0.034422083,0.033911078,0.033054437,0.032634033,0.03666208,0.038424775,0.037603687,0.041922106,0.042363138,0.045253192,0.045287219,0.045427427,0.048755799,0.049870086,0.048721377,0.051506804,0.049912215,0.051946962,0.051570637,0.054074638,0.05180507,0.05323975,0.052091419,0.050905574,0.054245701,0.048654526,0.047619048,0.045420279,0.043569855,0.04260286,0.041063281,0.034798351,0.037764658,0.034348005,0.028407908,0.029050865,0.025841983,0.022098858,0.020167346,0.020505588,0.018058444,0.017966745,0.017076266,0.015844219,0.014346841,0.006462036,0.010617491,0.011721068
147,QD,34,A,6,1/10/2023,8.2,0.3,0,0.098666102,0.103953713,0.102867384,0.108263069,0.105479886,0.100999552,0.101122039,0.096571578,0.094321228,0.093593185,0.086605464,0.083234883,0.07737552,0.073281704,0.069703872,0.066660947,0.065419053,0.065510451,0.066520105,0.065805329,0.068219317,0.070593963,0.07242679,0.074661796,0.07472849,0.077977528,0.080822383,0.082224143,0.084375738,0.086035899,0.087368222,0.087409361,0.089562617,0.092408282,0.092565653,0.092409762,0.091609308,0.090028877,0.091058885,0.09188375,0.08971846,0.088724917,0.088775419,0.091086129,0.09127505,0.094157245,0.091299493,0.094476255,0.09218737,0.094484929,0.094189704,0.092367485,0.093423019,0.093522746,0.093652715,0.092822882,0.091805696,0.092798314,0.088573696,0.084583762,0.078986272,0.066445916,0.062077512,0.054606715,0.046926714,0.045636122,0.041197575,0.042611856,0.036975858,0.040941658,0.036349674,0.037013401,0.03689296,0.032186732,0.034672406,0.030256831,0.033634312,0.032442538,0.033803423,0.032744551,0.032127293,0.034794574,0.036513095,0.039907834,0.04111071,0.041744052,0.04429775,0.041777245,0.045853575,0.046562632,0.045930769,0.047718536,0.047833709,0.049577794,0.049932863,0.050394759,0.050858932,0.0522318,0.051784644,0.0487279,0.050905574,0.048395675,0.047748482,0.046419343,0.044383717,0.042325002,0.043283727,0.038484428,0.036910389,0.034303746,0.030440148,0.030176899,0.025799685,0.025418344,0.023486709,0.019738254,0.020614083,0.017292328,0.017520366,0.014653283,0.011006289,0.015479487,0.007942919,0.011595418,0.009792285
148,QD,34,B,6,1/10/2023,8.1,0.32,0,0.110099513,0.107232401,0.109677419,0.106745363,0.109280963,0.109950768,0.106940019,0.104161214,0.098098952,0.097210876,0.089702467,0.088604876,0.081229084,0.075508228,0.070159453,0.068376802,0.067032347,0.065964859,0.066094603,0.069152497,0.069361594,0.071567673,0.072252827,0.075917575,0.077316977,0.079325843,0.082464884,0.083952751,0.087738966,0.088591421,0.091597753,0.092551088,0.092969891,0.093425354,0.095168823,0.093989416,0.093575877,0.093511126,0.093660567,0.095073542,0.090609408,0.093404121,0.094419063,0.094095778,0.092675243,0.094329852,0.097827021,0.094392051,0.093435394,0.096720768,0.097748717,0.099975192,0.095499087,0.095805852,0.097111726,0.096109433,0.096783114,0.092989849,0.089763936,0.085508736,0.078563886,0.072075055,0.063204146,0.049378413,0.047044917,0.042730904,0.042187307,0.039979947,0.038373571,0.034544524,0.037885575,0.035992342,0.035387125,0.032309582,0.034552846,0.034126891,0.031828442,0.030682943,0.032080956,0.030265468,0.031417858,0.033025359,0.036321927,0.036221198,0.038496213,0.038294862,0.040302267,0.041434809,0.043296685,0.045972164,0.046014584,0.046464984,0.046748477,0.049745005,0.049009735,0.050310768,0.050351189,0.050183494,0.051099889,0.0487279,0.051521013,0.046888849,0.047386065,0.045035068,0.04673954,0.043474097,0.03803132,0.037195001,0.03630695,0.032878664,0.029823118,0.027367326,0.026114316,0.023194239,0.019536671,0.01963098,0.017793208,0.014446755,0.014172525,0.013730241,0.013425254,0.015353637,0.013058697,0.007823414,0.00727003
149,QD,34,A,7,1/10/2023,8,0.34,0,0.103959348,0.101832208,0.097132616,0.105227656,0.102312322,0.104132478,0.097797479,0.096179011,0.091152815,0.088925195,0.086716071,0.084201482,0.078491025,0.072023233,0.070068337,0.066403569,0.063241107,0.062632536,0.065030849,0.064801178,0.070186572,0.067003408,0.07138301,0.071408185,0.07512239,0.078258427,0.079123244,0.082454624,0.083844701,0.083054457,0.087557604,0.088398154,0.087754676,0.090664729,0.088737463,0.090040281,0.088741396,0.088754884,0.088110311,0.08807372,0.087045617,0.089714748,0.087252531,0.089846862,0.091362562,0.090964011,0.089409946,0.092792186,0.092020967,0.091917854,0.090299619,0.09352518,0.092758678,0.092423474,0.091144933,0.092467579,0.086828279,0.090691438,0.085994842,0.082219938,0.076029567,0.067108168,0.058584948,0.052283025,0.04787234,0.045636122,0.040578993,0.040355934,0.034180432,0.037359263,0.035837706,0.035226548,0.036140043,0.030958231,0.033715925,0.032133224,0.034311512,0.031232816,0.031542685,0.033157732,0.032025945,0.03243562,0.037277767,0.038617512,0.039758384,0.039090829,0.042908017,0.041520418,0.044916049,0.046646984,0.046517475,0.046464984,0.047833709,0.049410584,0.049848943,0.04846296,0.049674198,0.052402492,0.051271078,0.048124191,0.048795499,0.046711576,0.045120957,0.045127353,0.045797211,0.040697118,0.041241124,0.037690934,0.035200644,0.034405537,0.032085561,0.032154006,0.028421605,0.026477441,0.021885342,0.018558249,0.019746121,0.01948123,0.014842094,0.015114803,0.014634736,0.012584948,0.008616047,0.012433641,0.010534125
150,QD,34,B,7,1/10/2023,7.8,0.32,0,0.102053779,0.103182257,0.104301075,0.102698145,0.103104213,0.101745487,0.099875329,0.100628108,0.092737022,0.091959388,0.087822144,0.085060681,0.079099483,0.072023233,0.068519362,0.064087165,0.065903041,0.06467737,0.065030849,0.064198688,0.0671405,0.070472249,0.071556973,0.074833038,0.077654606,0.077865169,0.080765745,0.08159032,0.082664621,0.085853362,0.087368222,0.088727752,0.090675196,0.090882673,0.091723451,0.090277229,0.088413635,0.090793273,0.08776342,0.090997696,0.088382038,0.090254657,0.088327511,0.090820572,0.086724425,0.088288599,0.092931375,0.089845066,0.092769781,0.093491222,0.093362026,0.093607872,0.095083873,0.09293083,0.091404358,0.091312844,0.090054383,0.089542233,0.086193216,0.083144913,0.07750792,0.070750552,0.062302839,0.053561055,0.045390071,0.046725578,0.041568724,0.039729289,0.038754765,0.037615148,0.037373608,0.041352904,0.036516501,0.034275184,0.032042085,0.033657793,0.031602709,0.032112614,0.033265152,0.034190683,0.034660991,0.0364655,0.035366087,0.037511521,0.038225748,0.041390289,0.040215409,0.042547727,0.04457513,0.046731337,0.046517475,0.048637807,0.049252859,0.048323719,0.050184626,0.049890811,0.049081831,0.051207647,0.049559189,0.04829668,0.049674697,0.046977486,0.049198152,0.044296788,0.04353562,0.039260749,0.042019259,0.039773854,0.034999497,0.03389658,0.030440148,0.030072841,0.026743576,0.023406058,0.02391374,0.018880069,0.020722578,0.016745102,0.012721794,0.016383985,0.01572327,0.012459099,0.013193323,0.010896899,0.009495549
151,QD,34,A,8,1/10/2023,7.6,0.3,0,0.099301292,0.105303761,0.100896057,0.105059022,0.10864745,0.100551992,0.100567946,0.092122481,0.097124056,0.091025791,0.085609999,0.080120288,0.076969881,0.070861568,0.069612756,0.067004118,0.062353795,0.066419267,0.065527268,0.064198688,0.068600076,0.069437683,0.071440997,0.073691421,0.075178662,0.076741573,0.079689624,0.081417459,0.085024782,0.085062367,0.086610694,0.088727752,0.090883805,0.090810025,0.087129623,0.090277229,0.090298263,0.089179548,0.087243084,0.088339536,0.087936565,0.088814901,0.090208725,0.089581305,0.089262274,0.092172262,0.089925277,0.093297407,0.092852983,0.090924147,0.091127297,0.093773257,0.095416044,0.090563166,0.091750259,0.09388879,0.090976127,0.089829535,0.089466376,0.08036999,0.074023231,0.068653422,0.064218116,0.050888811,0.048463357,0.044183513,0.041939874,0.046747713,0.037992376,0.041325486,0.041469346,0.033567326,0.041159493,0.02997543,0.035509326,0.032367773,0.030022573,0.032002639,0.031004414,0.033157732,0.036079862,0.036956949,0.036035175,0.038156682,0.038766679,0.041567171,0.0406497,0.045030391,0.044830819,0.045803458,0.04467354,0.046214274,0.048167627,0.047905694,0.051023834,0.053082479,0.050266565,0.04745242,0.048703244,0.048382924,0.047740461,0.047775217,0.048473317,0.045773348,0.041085564,0.041367423,0.04017119,0.037988494,0.03630695,0.035728827,0.03095434,0.031633715,0.023597273,0.022982419,0.022632647,0.018880069,0.017359228,0.015869541,0.012163821,0.012230299,0.013425254,0.009312862,0.013462574,0.012154233,0.007418398
